Shop Name,Address 1,Address 2,City,State/Province,Zip/Postcode,Country,Website,Phone,Email,Added,Updated,CBD,Biz Type,MJ,Kratom,Buyer name ,Title 
Cali Smoke Shop,18 W Colton Ave,,Redlands,CA,92374,US,,9093282052,,2021-12-11,2021-12-11,Yes,S,CBD,,,
M&J Smoke Shop and Vapor,1566 Barton Rd,,Redlands,CA,92373,US,,9097987810,,2019-12-03,2019-12-03,Yes,S,CBD,,,
S&S Smoke Shop and Vape,2094 W Redlands Blvd Ste H,,Redlands,CA,92373,US,https://ss-smoke-shop-and-vape.business.site/,9093356600,,2018-10-03,,Yes,S,CBD,,,
Smoke Shop,446 Orange St,,Redlands,CA,92374,US,,9097926161,,2020-02-25,2020-02-25,,S,,Yes,,
Smoker's Club Smoke Shop,802 W Colton Ave Ste H,,Redlands,CA,92374,US,http://spicker911u4.wixsite.com/mysmokersclub,9097932888,,2020-03-08,2020-03-08,Yes,S,CBD,Yes,,
Smokers Choice One,1587 W Redlands Blvd,,Redlands,CA,92373,US,,9097928131,,2018-12-15,2018-12-15,,S,,,,
Upscale Vapes,112 Orange St,,Redlands,CA,92373,US,https://www.upscalevapes.com/,9098944013,upscalevapes@gmail.com,2019-05-28,,Yes,V,CBD,,,
White Horse Vapor,1506 Barton Rd,,Redlands,CA,92373,US,http://www.whitehorsevaporca.com/,9099154531,whvapeca@gmail.com,2018-08-21,2019-02-15,Yes,V,CBD,,,
Bulldog USA Smoke Shop,800 S Pacific Coast Hwy,,Redondo Beach,CA,90277,US,,4243904155,,2021-12-05,2021-12-05,Yes,S,CBD,Yes,,
Greenleaf Vape & Pipe,1236 Beryl St,,Redondo Beach,CA,90277,US,,3107983009,,2019-04-20,,,S,,,,
Manhattan Beach Smoke Shop,1005 N Aviation Blvd,,Redondo Beach,CA,90278,US,,3107989966,manhattansmokeshop@hotmail.com,2018-10-29,2018-10-29,Yes,S,CBD,Yes,,
SandBox Smoke Shop,2500 Artesia Blvd,,Redondo Beach,CA,90278,US,,3104061200,jaynoria@gmail.com,2018-12-15,2020-01-27,Yes,S,CBD,,,
Smoke & Fire Hookah Lounge,800 Torrance Blvd Ste 103,,Redondo Beach,CA,90277,US,https://www.smokeandfirehookah.com/,4242479633,smokenfirehookah@gmail.com,2019-05-11,,,L,,,,
The Heavy Hitter Smoke And Vape Shop,1000 Torrance Blvd Ste D,,Redondo Beach,CA,90277,US,,3105435223,redondo.beach.smoke.shop@gmail.com,2018-11-07,2018-11-07,Yes,S,CBD,Yes,,
The Yellow Smoke Shop,2208 Artesia Blvd,,Redondo Beach,CA,90278,US,https://www.theyellowsmokeshop.com/,4243507036,jesse@theyellowsmokeshop.com,2018-12-26,,Yes,S,CBD,,,
"Trim Scene Solutions, Inc",1911 Barnett Ct Ste 6,,Redway,CA,95560,US,http://trimscene.com/,7079239319,info@trimscene.com,2018-12-29,,,H,,,,
Discount Cigarette & Cigar,801 Woodside Rd Ste 1,,Redwood City,CA,94061,US,,6503668888,,2020-08-27,,Yes,S,CBD,,,
Discount Cigarettes,1034 El Camino Real,,Redwood City,CA,94063,US,,6503640446,,2020-08-27,,Yes,S,CBD,,,
Sky Zone Smoke Shop,2664 Broadway St,,Redwood City,CA,94063,US,,6503694470,,2018-12-27,,Yes,S,CBD,Yes,,
Vibes Smoke Shop & Piercing,1222 El Camino Real,,Redwood City,CA,94061,US,http://vibes-smoke-shop-piercing.business.site/,6502990230,,2018-08-21,2020-02-19,Yes,S,CBD,Yes,,
Emerald Triangle Glassworks - Redwood Valley,9155 N State St #13,,Redwood Valley,CA,95470,US,https://emeraldtriangleglassworks.com/,7074621445,,2020-12-31,,Yes,H,CBD,,,
No Limit Smoke Shop,1354 E Manning Ave,,Reedley,CA,93654,US,,5597437315,,2019-09-09,,Yes,S,CBD,,,
Reedley Smoke Shop,793 N Reed Ave,,Reedley,CA,93654,US,,5596384174,,2020-02-08,2020-02-08,Yes,S,CBD,,,
209 House Of Smoke,7609 White Oak Ave,,Reseda,CA,91335,US,,6302222220,209houseofsmoke@gmail.com,2020-08-19,2020-08-19,Yes,S,CBD,,,
CBD BioCare By Ori,18159 Vanowen St,,Reseda,CA,91355,US,https://www.cbdlausa.com/,8184287485,oriscbd@gmail.com,2020-06-21,,Yes,C,CBD,,,
Fusion Smoke Shop,19315 Saticoy St Ste M,,Reseda,CA,91335,US,,8184772551,,2021-12-02,2021-12-02,Yes,S,CBD,Yes,,
Golden Smoke Shop,18601 Sherman Way,,Reseda,CA,91335,US,,8185783054,,2018-08-06,2019-09-18,Yes,S,CBD,,,
Reseda Smoke & Vape Shop,7329 Reseda Blvd,,Reseda,CA,91335,US,,8185146067,,2020-02-25,2020-02-25,Yes,S,CBD,Yes,,
The System,6750 Tampa Ave,,Reseda,CA,91335,US,https://www.myamgglass.com/,8187057473,,2022-01-10,2022-01-10,,H,,,,
Tobacco Land,18300 Vanowen St,,Reseda,CA,91335,US,,8187577732,,2022-02-28,2022-02-28,,S,,,,
Fantasy Smoke n Vape Shop,2870 W Rialto Ave,,Rialto,CA,92376,US,,9098209400,,2021-12-10,2021-12-10,Yes,S,CBD,Yes,,
Rialto Smoke And Vape,222 W Baseline Rd,,Rialto,CA,92376,US,,9098776000,,2019-05-09,2019-05-09,Yes,S,CBD,,,
Rialto Smoke Shop,2026 North Riverside Ave Ste B,,Rialto,CA,92377,US,,9098206388,,2018-10-03,2018-11-09,,S,,,,
Rialto Tobacco & Vape,539 E Foothill Blvd,,Rialto,CA,92376,US,http://www.smokegifts.com/,9094367558,rialtotobacco@gmail.com,2020-02-09,,Yes,S,CBD,Yes,,
Royal Smoke Shop,548 W Foothill Blvd,,Rialto,CA,92376,US,,9098772177,,2018-11-09,,,S,,,,
Smoke Shop Etc,1304 W Foothill Blvd #A,,Rialto,CA,92376,US,,9099612800,,2020-02-27,,,S,,,,
Two Brothers Smoke Shop,1613 S Riverside Ave Ste A2,,Rialto,CA,92376,US,,9099612151,,2021-12-09,2021-12-09,Yes,S,CBD,,,
23rd Cigarette,2315 Cutting Blvd #C,,Richmond,CA,94804,US,,5102157971,,2021-11-28,2021-11-28,,T,,,,
Bay Area Smoke Shop,921 23rd St,,Richmond,CA,94804,US,,5102344708,,2019-07-05,,,S,,,,
Bay Smoke Shop,2005 Macdonald Ave,,Richmond,CA,94801,US,,,,2018-10-14,2019-03-23,,S,,,,
Discount Cigarette and Cell Phone,254 Marina Way,,Richmond,CA,94801,US,,5102152444,discountcigaretteandcellphone@gmail.com,2020-10-01,,Yes,S,CBD,,,
Richmond Smoke Shop,3049 Cutting Blvd,,Richmond,CA,94804,US,,5102600403,,2020-08-29,,Yes,S,CBD,,,
Tobacco World,3821 MacDonald Ave,,Richmond,CA,94805,US,,5106201889,,2018-10-14,2021-06-18,,S,,,,
1-Stop Market,1501 N China Lake Blvd,,Ridgecrest,CA,93555,US,,7604466376,,2018-07-24,2018-12-22,,S,,,,
5 Star Tobacco,1028 N Norma St,,Ridgecrest,CA,93555,US,,7604991100,,2019-07-13,,,S,,,,
D'NA Smoke Shop,425 E Ridgecrest Blvd,,Ridgecrest,CA,93555,US,,7603719999,,2022-04-07,2022-04-07,,S,,,,
Puff N Stuff,634 S China Lake Blvd #F,,Ridgecrest,CA,93555,US,,7609771074,puffnstuffsmokeshop93555@gmail.com,2020-02-06,2020-02-06,Yes,S,CBD,Yes,,
Red Rock Liquor,111 E California Ave,,Ridgecrest,CA,93555,US,,7603714670,,2019-07-05,2019-07-05,,S,,,,
Ridgecrest Vapors,1545 N China Lake Blvd,,Ridgecrest,CA,93555,US,,7604461053,ridgecrestvapors@gmail.com,2015-04-09,2019-01-27,,V,,,,
Tobacco Center,219 W Ridgecrest Blvd,,Ridgecrest,CA,93555,US,,7603712129,,2020-06-11,,,S,,,,
Rio Vista Smoke Shop,135 N Front St,,Rio Vista,CA,94571,US,,7073744044,,2021-11-30,2021-11-30,Yes,S,CBD,Yes,,
Tobacco City & More,2776 Patterson Rd,,Riverbank,CA,95367,US,,2095021199,,2019-12-23,2019-12-23,Yes,S,CBD,Yes,,
Adams Smoke Shop,7120 Indiana Ave Ste F,,Riverside,CA,92504,US,,9512480009,,2018-09-18,,,S,,,,
Angel Eyes Smoke & Vape,5220 Arlington Ave,,Riverside,CA,92504,US,,9512997299,,2021-12-03,2021-12-03,Yes,S,CBD,Yes,,
Angel Eyes Smoke Shop Plus,4024 Mission Inn Ave,,Riverside,CA,92501,US,,9516862159,angeleyessmokeshop@gmail.com,2019-01-17,2021-12-03,,S,,Yes,,
Aqua Lab Technologies,2020 Iowa Ave Ste 100,,Riverside,CA,92507,US,https://aqualabtechnologies.com/,9516834940,info@aqualabtechnologies.com,2019-01-03,,,H,,,,
Big Mike Smoke Shop,3847 Pierce St #N,,Riverside,CA,92503,US,https://eg-smoke-shop.business.site/,9517296266,,2021-06-29,,Yes,S,CBD,,,
Canyon Crest Vape Shoppe,5225 Canyon Crest Dr Ste 1,,Riverside,CA,92507,US,,9516862667,,2018-08-06,2020-01-12,Yes,V,CBD,,,
Cigarette Zone,2995 Van Buren Blvd Ste A10,,Riverside,CA,92503,US,,9513580776,,2021-12-16,2021-12-16,Yes,S,CBD,Yes,,
Cloud 9 Smoke & Vape,10983 Magnolia Ave,,Riverside,CA,92505,US,,9519778120,,2019-03-30,2022-03-08,Yes,S,CBD,Yes,,
Cloud 9 Smoke & Vape,3960 University Ave,,Riverside,CA,92501,US,https://cloud9riverside.business.site/,9517425257,,2022-03-08,2022-03-08,Yes,S,CBD,Yes,,
Country Smoke Shop,9085 Mission Blvd,,Riverside,CA,92509,US,http://country-smoke-shop-tobacco-shop.business.site/,9513605322,,2019-08-08,2019-08-08,Yes,S,CBD,Yes,,
GlassRoots Gallery and Smoke Shop,7822 Limonite Ave,,Riverside,CA,92509,US,https://www.facebook.com/jurupasmokeshop/?rf=923647111054874,9517902644,jurupasmoke@gmail.com,2018-11-09,,,H,,,,
Glassroots Smoke Shop,10187 Magnolia Ave,,Riverside,CA,92503,US,,9512666653,,2021-12-07,2021-12-07,Yes,S,CBD,,,
Great Vape,4660 Galena St Ste B,,Riverside,CA,92509,US,,9516858273,,2018-08-06,2019-12-23,,V,,,,
La Sierra Vape and Smoke Shop,3820 La Sierra Ave,,Riverside,CA,92505,US,,9513527673,,2018-08-06,2019-06-11,,S,,Yes,,
Quality Tobacco Smoke Shop & Vapes + CBD,9627 Magnolia Ave,,Riverside,CA,92503,US,https://quality-tobacco.business.site/,9512083580,quality.tobacco@yahoo.com,2021-12-12,2021-12-12,Yes,S,CBD,Yes,,
Rodeo Smoke Shop,1788 University Ave #106,,Riverside,CA,92507,US,https://rodeosmokeshop.com/,9516840207,support@rodeosmokeshop.com,2020-02-10,,,S,,Yes,,
Rodeo Smoke Shop #3,8939 Limonite Ave,,Riverside,CA,92509,US,,9516851133,,2022-01-27,2022-01-27,Yes,S,CBD,Yes,,
Rodeo Smokeshop and Glass Gallery,1330 Massachusetts Ave,,Riverside,CA,92504,US,https://rodeosmokeshop.com/,9516834847,support@rodeosmokeshop.com,2018-12-04,2018-12-04,Yes,S,CBD,,,
Royal Tobacco,11170 Magnolia Ave Ste A,,Riverside,CA,92505,US,,9513545858,,2021-12-30,2021-12-30,Yes,S,CBD,Yes,,
Smoke and Dreams Vape & Smoke Shop,3648 Central Ave,,Riverside,CA,92506,US,http://smokeanddreamssmokeshop.com/,9514621163,smokeanddreamssmokeshop@gmail.com,2018-12-24,2019-11-26,Yes,S,CBD,Yes,,
Smoke Shop,5145 Jurupa Ave Ste G1,,Riverside,CA,92504,US,,9517798384,,2021-12-09,2021-12-09,,S,,,,
Smoked Out Vapors,7207 Arlington Ave Ste H,,Riverside,CA,92503,US,,9515341224,smokedoutvapors@gmail.com,2018-09-29,2021-06-15,,V,,,,
Smokes Plus,3410 La Sierra Ave Ste C,,Riverside,CA,92503,US,,9515096682,,2022-03-07,2022-03-07,Yes,S,CBD,Yes,,
The CBD Store,6682 Magnolia Ave,,Riverside,CA,92506,US,https://4thecbdstore.com/,9517422472,,2020-07-18,,Yes,C,CBD,,,
The Glass Warehouse,6140 Van Buren Blvd,,Riverside,CA,92503,US,,9516876653,theglasswarehouse@yahoo.com,2019-11-09,,Yes,S,CBD,,,
The Smoke Shop,16960 Van Buren Boulevard Ste B,,Riverside,CA,92504,US,https://thesmokeshopriversideca.business.site/,9517892260,,2019-06-24,2022-01-02,Yes,S,CBD,,,
Tobacco Leaf Plus,18631 Van Buren Blvd,,Riverside,CA,92508,US,,9517769511,,2022-04-06,2022-04-06,,S,,,,
Top Shelf Smoke and Vape,10759 Magnolia Ave Ste H,,Riverside,CA,92505,US,,9515888121,,2021-11-28,2021-11-28,,S,,,,
USA Tobacco,6160 Arlington Ave,,Riverside,CA,92504,US,,9513438900,,2022-02-03,2022-02-03,,S,,,,
Van Buren Vape Smoke Shop,17966 Van Buren Boulevard,,Riverside,CA,92508,US,http://vanburenvape.com/,9512864195,vanburenvape@gmail.com,2019-05-28,,Yes,S,CBD,,,
Vape Castle,10485 Magnolia Ave Ste 3,,Riverside,CA,92505,US,,9516376822,vapecastle13@gmail.com,2018-09-09,2020-03-26,,V,,,,
Woke CBD,10685 Magnolia Ave,,Riverside,CA,92505,US,https://www.wokecbd.online/,9512172214,wokecbdproducts@gmail.com,2019-08-13,,Yes,C,CBD,,,
3 Monkeys Smoke Shop,10000 Fairway Dr Ste D,,Rocklin,CA,95678,US,https://threemonkeysmokes.com/,9167710163,support@threemonkeysmokes.com,2018-07-02,2018-10-12,,S,,,,
710 Vapor Clouds/Gifts & Smokes For Less,6015 Pacific St Ste 1B,,Rocklin,CA,95677,US,,9166246409,giftsandsmokes@yahoo.com,2018-07-02,2019-06-29,Yes,S,CBD,Yes,,
Humble Vape & Smoke Shop,2995 S Whitney Blvd,,Rocklin,CA,95677,US,,9162592751,,2022-03-25,2022-03-25,Yes,S,CBD,Yes,,
Illusion Smoke Shop,5514 Pacific St,,Rocklin,CA,95677,US,https://www.facebook.com/illusionsrocklin/,9164151750,,2018-08-06,2019-12-25,Yes,S,CBD,,,
Millenium Smoke Shop,5050 Rocklin Rd Ste A5,,Rocklin,CA,95677,US,http://www.shopmillenium.com/,9164150420,shopmilleniumonline@gmail.com,2019-05-03,,,S,,Yes,,
Sierra Smoke Shop,4790 Rocklin Rd,,Rocklin,CA,95677,US,,9162592004,,2021-12-05,2021-12-05,,S,,Yes,,
Stay Fly Smoke Shop,6761 Stanford Ranch Rd,,Rocklin,CA,95677,US,,9162592454,,2018-10-03,,Yes,S,CBD,,,
Utopia Smoke Shop,2330 Sunset Blvd Ste 160,,Rocklin,CA,95765,US,https://utopiasmokeshop.business.site/,9168996450,utopiarocklin@gmail.com,2022-02-03,2022-02-03,Yes,S,CBD,Yes,,
Al Sahara Smoke Shop,4 Enterprise Dr,,Rohnert Park,CA,94928,US,https://www.alsaharasmokeshop.com/,7072069406,alsaharasmokeshop@gmail.com,2018-10-27,,,S,,,,
Citrus Smoke Shop,6650 Commerce Blvd Ste 13,,Rohnert Park,CA,94928,US,https://citrussmokeandvape.com/,7076239239,citrussmokeshop@yahoo.com,2020-08-29,,Yes,S,CBD,Yes,,
E-Cig 101,5665 Redwood Dr Ste A,,Rohnert Park,CA,94928,US,https://www.e-cig101.com/,7075853400,info@e-cig101.com,2018-08-06,2019-12-15,Yes,V,CBD,,,
Purple Island Smoke Shop,540 Raleys Towne Ctr,,Rohnert Park,CA,94928,US,,7075951478,,2018-12-25,2018-12-25,Yes,S,CBD,Yes,,
CBD Guys,2753 Diamond St,,Rosamond,CA,93560,US,https://tanner-vest-collective.business.site/,6612562077,,2020-12-23,2022-05-10,Yes,C,CBD,,,
High Desert Vapor,2997 Desert St Ste 6A,,Rosamond,CA,93560,US,,6612795277,,2019-08-24,,,V,,,,
Rosamond Smoke Shop,1431 W Rosamond Blvd #7,,Rosamond,CA,93560,US,,6612566830,,2020-02-11,,,S,,,,
J&J Tobacco & Vapor Shop,2547 San Gabriel Blvd Ste C,,Rosemead,CA,91770,US,,6262164612,,2021-12-05,2021-12-05,Yes,S,CBD,,,
My Og Smoke Shop,9262 Valley Blvd,,Rosemead,CA,91770,US,,6265452500,myogsmokeshop@gmail.com,2020-07-12,,Yes,S,CBD,,,
The Vape Site,3927 Walnut Grove Ave Ste 123,,Rosemead,CA,91770,US,https://www.thevapesite.com/,6264168257,info@thevapesite.com,2018-09-29,,Yes,V,CBD,,,
Tobacco & Gifts,9220 Valley Blvd,,Rosemead,CA,91770,US,,6265729161,,2021-12-17,2021-12-17,,S,,,,
3 Monkeys Smoke Shop,5140 Foothills Blvd Ste 170,,Roseville,CA,95747,US,https://threemonkeysmokes.com/,9167735969,support@threemonkeysmokes.com,2018-07-02,2018-10-12,,S,,,,
3 Monkeys Smoke Shop,1850 Douglas Blvd #170,,Roseville,CA,95661,US,https://threemonkeysmokes.com/,9167812838,support@threemonkeysmokes.com,2018-07-02,2018-10-12,,S,,,,
Cirby Smoke Shop,970 Sunrise Ave Ste 155,,Roseville,CA,95661,US,,9164259403,,2019-03-29,,,S,,,,
Funky Zone,130 Vernon St,,Roseville,CA,95678,US,,9167734994,,2018-11-28,,Yes,H,CBD,Yes,,
Galleria Vape And Smoke,1720 Douglas Blvd,,Roseville,CA,95661,US,,9167731720,,2018-08-15,2019-05-28,,V,,Yes,,
HiFi Smoke Shop,3031 Foothills Blvd #130,,Roseville,CA,95747,US,,9167860118,,2018-08-06,2019-09-25,Yes,S,CBD,,,
Millenium Smoke Shop,1000 Melody Ln #100,,Roseville,CA,95678,US,http://www.shopmillenium.com,9167726969,shopmilleniumonline@gmail.com,2018-12-08,2020-08-30,Yes,S,CBD,Yes,,
One Stop Smoke Shop,9951 Fairway Dr Ste 110,,Roseville,CA,95678,US,,9166002646,,2021-12-07,2021-12-07,Yes,S,CBD,Yes,,
Roseville Smoke N Vape,3992 Foothills Blvd Ste 185,,Roseville,CA,95747,US,,9167554591,rosevillesmokenvape@gmail.com,2019-05-19,2019-05-19,Yes,S,CBD,Yes,,
Smoke Shop & More,5005 Foothills Blvd Ste 4A,,Roseville,CA,95747,US,,9167539832,,2021-12-09,2021-12-09,Yes,S,CBD,,,
State of Mind Smoke Shop,9260 Sierra College Blvd Ste 150,,Roseville,CA,95661,US,,9167718420,,2018-10-03,,,S,,,,
The Dungeon Smoke Shop,935 Roseville Pkwy Ste 140,,Roseville,CA,95678,US,,9167871161,thedungeonsmokeshop@gmail.com,2019-10-31,2019-10-31,,H,,Yes,,
Tobacco 4 Ever,4021 Woodcreek Oaks Blvd Ste 140,,Roseville,CA,95747,US,,9162977610,,2019-05-22,,,S,,,,
Your CBD Store,7441 Foothills Blvd #160,,Roseville,CA,95747,US,https://cbdrx4u.com/find-us/california/roseville,9164745680,,2021-06-02,,Yes,C,CBD,,,
Clearmist Vape,1729 Fullerton Rd Ste B,,Rowland Heights,CA,91748,US,https://clearmistvape.com/,6268393555,kathy@clearmistvape.com,2014-09-19,2019-04-01,,V,,,,
West Coast Vapes,31972 Hilltop Blvd,,Running Springs,CA,92382,US,https://www.wcvlounge.com/,9093241166,wcvape@gmail.com,2018-09-30,,Yes,V,CBD,,,
3 Brothers Smoke Shop,2479 Del Paso Blvd,,Sacramento,CA,95815,US,,,,2021-11-28,2021-11-28,Yes,S,CBD,,,
3 Brothers Smoke Shop,4399 Florin Rd Ste 3,,Sacramento,CA,95823,US,,9169175730,,2021-11-28,2021-11-28,Yes,S,CBD,Yes,,
3 Monkeys Vape and Smoke,5323 Elkhorn Blvd Ste B,,Sacramento,CA,95842,US,https://threemonkeysmokes.com/,9165149460,threemfg@gmail.com,2021-11-28,2021-11-28,Yes,S,CBD,Yes,,
All Cigarettes Cheaper,1500 W El Camino Ave Ste 4,,Sacramento,CA,95833,US,,9166410555,,2021-11-28,2021-11-28,Yes,S,CBD,Yes,,
All The Smoke Shop,5980 24th St,,Sacramento,CA,95822,US,,9168270141,,2021-11-28,2021-11-28,,S,,,,
Big Dog Smoke Shop,3716 Marysville Blvd,,Sacramento,CA,95838,US,,9166213666,,2019-07-24,,,S,,,,
Black Diamond Boutique,1924 16th St,,Sacramento,CA,95811,US,http://blackdiamondboutique.com/,9164764944,blackdiamondboutiqueandgallery@gmail.com,2019-07-25,,,H,,,,
Blow and Tell,1914 Fulton Ave,,Sacramento,CA,95825,US,http://smokingwholesale.com,9164862569,blow7774@gmail.com,2018-08-06,2019-10-17,Yes,S,CBD,Yes,,
Blow and Tell Smoke Shop,4552 Auburn Blvd,,Sacramento,CA,95841,US,,9162481595,,2018-08-06,2019-08-25,Yes,S,CBD,,,
Broham Art & Tobacco,4643 Freeport Blvd,,Sacramento,CA,95822,US,http://www.vapeshopinsacramentoca.com/,9164567473,info@bro-ham.com,2018-11-10,2018-11-10,,H,,,,
CapCity Smokes,6955 Stockton Blvd Ste F,,Sacramento,CA,95823,US,,9169556949,,2022-01-05,2022-01-05,Yes,S,CBD,Yes,,
Cheap Smoke Shop,2208 Marconi Ave,,Sacramento,CA,95821,US,,9162437111,,2018-08-07,2020-01-22,,S,,,,
Cheaper Cigarette Plus,9323 La Riviera Dr Ste D,,Sacramento,CA,95826,US,https://www.cigaretteplussmokes.com,9163632201,laddikajla@yahoo.com,2021-12-08,2021-12-08,,S,,,,
Cigaretteland,4215 Norwood Ave,,Sacramento,CA,95838,US,,9166418888,,2021-12-16,2021-12-16,,T,,,,
Cigarettes & More,5615 Folsom Blvd,,Sacramento,CA,95819,US,,9167363241,,2022-01-02,2022-01-02,,S,,,,
Cigarettes & Tobacco Forever,1195 Florin Rd,,Sacramento,CA,95831,US,,9162775176,,2022-01-26,2022-01-26,,S,,,,
Cigarettes And More,3413 Watt Ave,,Sacramento,CA,95821,US,,9164821655,,2019-03-28,,,S,,,,
Cigarettes City,5320 Stockton Blvd,,Sacramento,CA,95820,US,,9164571600,,2022-05-03,2022-05-03,,S,,,,
Cigarettes N Cigars,5772 Broadway St,,Sacramento,CA,95817,US,,9164550222,,2021-12-19,2021-12-19,,S,,Yes,,
Cigarettes Xpress,6666 Fruitridge Rd,,Sacramento,CA,95820,US,,9163831885,,2021-12-20,2021-12-20,,S,,,,
Cloud 9,5171 Freeport Blvd,,Sacramento,CA,95822,US,,9164524789,,2022-03-25,2022-03-25,Yes,S,CBD,Yes,,
Cloud 9,2721 Del Paso Rd Ste 120,,Sacramento,CA,95835,US,,9166925871,cloud9natomas@gmail.com,2018-08-07,2020-01-22,,S,,Yes,,
Crown’d Smoke Shop,1310 Howe Ave Ste B,,Sacramento,CA,95825,US,,9165689566,,2022-03-21,2022-03-21,Yes,S,CBD,Yes,,
Discount Cigarettes & Cigars,4587 Mack Rd,,Sacramento,CA,95823,US,,9163925233,,2022-02-14,2022-02-14,,S,,,,
Discount Cigarettes & Gifts,5200 Stockton Blvd Ste 115,,Sacramento,CA,95820,US,,9162730125,,2022-04-01,2022-04-01,,S,,,,
Do You CBD,7500 14th Ave #20,,Sacramento,CA,95820,US,,9162385372,,2020-06-27,2021-08-14,Yes,C,CBD,,,
Downtown Vape & Smoke,1049 Broadway Ste 20,,Sacramento,CA,95818,US,,9162722552,,2019-03-26,2022-01-26,Yes,S,CBD,Yes,,
Dust Smoke Shop,1441 Meadowview Rd,,Sacramento,CA,95832,US,,9163991085,,2019-06-24,,,S,,,,
Elevated 916,2201 Northgate Blvd Ste K,,Sacramento,CA,95833,US,,9164699420,,2019-10-08,,,S,,,,
Exhale Smoke Shop,2830 E St,,Sacramento,CA,95816,US,https://www.exhalesmokeshops.com/,9163824856,info@exhalesmokeshops.com,2018-12-29,,Yes,H,CBD,,,
Famous Smoke Shop,3022 Stockton Blvd Ste 6,,Sacramento,CA,95820,US,https://wesleyhero.wixsite.com/famoussmokeshopsacto,9164549991,,2019-07-05,2021-12-10,Yes,S,CBD,Yes,,
Folsom Vape & Smoke,8399 Folsom Blvd Ste 3B,,Sacramento,CA,95826,US,http://www.folsomvapeandsmoke.com/,9163869405,cigarettesplus126@yahoo.com,2018-08-06,2019-05-27,,S,,Yes,,
G's Cigarettes Plus,2606 Gateway Oaks Blvd,,Sacramento,CA,95833,US,,9169257700,,2021-11-28,2021-11-28,,S,,Yes,,
Greenhaven Smoke and Vape Shop,261 Florin Rd,,Sacramento,CA,95831,US,,9164283011,,2019-04-20,,Yes,S,CBD,,,
Habits Smoke & Vape,8391 Folsom Blvd Ste 7,,Sacramento,CA,95826,US,,9163831185,,2018-09-25,,,S,,,,
Hella Glass Smoke and Vape Shop,5800 Madison Ave Ste U1,,Sacramento,CA,95841,US,https://hellaglass.com/,9169991840,john@hellaglass.com,2020-10-26,2020-10-26,Yes,H,CBD,,,
Honey Vape & Smoke Shop,5500 Auburn Blvd,,Sacramento,CA,95841,US,http://www.com/,9163399088,,2019-04-22,,Yes,S,CBD,,,
IR Smoke Shop,1290 Fulton Ave Ste A2,,Sacramento,CA,95825,US,,9164821445,,2019-12-16,,,S,,,,
King's Smoke Shop,7150 6th Pkwy,,Sacramento,CA,95823,US,,9163999845,,2019-12-26,2019-12-26,,S,,,,
Little Smoke Shack,3291 Truxel Rd #22,,Sacramento,CA,95833,US,,9169227566,,2020-01-04,,,S,,Yes,,
Manny Cigarettes For Less,4349 Elkhorn Blvd,,Sacramento,CA,95842,US,,9163488756,,2022-03-17,2022-03-17,Yes,S,CBD,Yes,,
MGM Tobacco & More,7500 Elsie Ave,,Sacramento,CA,95828,US,,9166813667,,2018-10-04,,,T,,,,
NXNW Vapor,8211 Bruceville Rd Ste B105,,Sacramento,CA,95823,US,,9166678708,nxnwvapor@gmail.com,2018-10-03,,,V,,,,
NXNW Vapor,1809 S St Ste 99,,Sacramento,CA,95811,US,,9169175332,nxnwvapor@gmail.com,2018-09-24,,,V,,,,
Rio Smoke Shop,4803 Rio Linda Blvd,,Sacramento,CA,95838,US,,9169222102,,2022-03-15,2022-03-15,Yes,S,CBD,,,
RoadRunner Natural Wellness,4548 Auburn Blvd,,Sacramento,CA,95841,US,,9166643507,roadrunnernaturalwellness@yahoo.com,2020-11-29,2020-11-29,Yes,C,CBD,,,
Sac Express Mart,5278 Fruitridge Rd,,Sacramento,CA,95820,US,,9165949926,sacexpressmart@comcast.net,2018-10-03,,,S,,Yes,,
Sahara Hookah / Chi Vape,1309 N Market Blvd Ste 200,,Sacramento,CA,95834,US,,9169281800,sales@saharahookah.com,2018-10-03,,,V,,,,
Shisha Lounge,1912 Fulton Ave,,Sacramento,CA,95825,US,https://www.blowandtellshisha.com/,9164862569,blow7774@gmail.com,2019-10-17,,Yes,S,CBD,Yes,,
Smoke N Stuff,7246 Franklin Blvd,,Sacramento,CA,95823,US,,9162722347,,2018-10-03,,,S,,,,
Smoke Shack Plus,3643 Bradshaw Rd,,Sacramento,CA,95827,US,https://smoke-shack-plus.business.site/,9163629214,,2018-09-29,,,S,,Yes,,
Smoke Shop,2270 Arden Way Ste D,,Sacramento,CA,95825,US,https://smokeshopsac.com/,9169212430,,2019-12-18,2019-12-18,Yes,S,CBD,Yes,,
Smoke Shop & Wireless,2601 Rio Linda Blvd,,Sacramento,CA,95815,US,https://www.smokeshopwireless.com,9165148483,,2020-02-26,,Yes,S,CBD,Yes,,
Smoke Town,6500 Folsom Blvd #2,,Sacramento,CA,95819,US,,9164572505,,2020-01-14,,,S,,,,
Stay Fly Smoke Shop And Vape,2645 El Camino Ave,,Sacramento,CA,95821,US,,9165500960,,2019-05-19,,Yes,S,CBD,Yes,,
Sunshine Smoke Shop,4501 Auburn Blvd #102,,Sacramento,CA,95841,US,http://sunshinesmokeshop.com/,9169720513,,2019-10-23,,,H,,,,
